author_id,weighted_degree,community,degree,num_channels,rule_hits,community_size,community_density_w2,z_weighted_degree,z_rule_hits,z_comm_density,suspicion_score
1ced8a51958a6100,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
515a6f5e6e550861,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
6ae2d95a6d26cadc,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
6dfefbb477fcdc71,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0f71dbb047da1912,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
620ec4de4987ee28,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
963b4eec75489a9f,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
8151a9e4a39dc06e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
e5fa11b626e53392,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
1b56d7ec870b1bfe,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
22b8a1518d132e9b,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
6d23484b33668422,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
05dfd1faef313339,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
643a5c6b47e1fefc,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
b8965abfdffefd37,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a1f45780e93a1e25,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
8d5ea76e675c652b,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
3636f979feacd1ef,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2ac091508c624890,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
5b23110d57ee4537,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
3f1ef2da613c85be,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2d72ff56c7e046d9,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
5e048a438f98d3a4,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0be5fc3fff840a6b,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
18f5ded700647122,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0a1803e1a94f2a2a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
5fdc62343cbf0969,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
6404cd41b591452f,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
d33771e544341495,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
aed1ef3e855a164a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
e2b3e109d7cf5f48,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
b234258698b11243,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
b0c5011a94876d95,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ce4723b3a190c1c5,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
60d11ad65c87efee,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
050b5376dad90503,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
dc568d909ce08273,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
1044809c8b608044,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
f6b6f3ad29285765,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0b0d37bf636c9b3e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a4766bae82188754,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
3745d0b4f6ff7f9e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
b3f1c3ae023fbbde,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
97fd17daa2756484,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ad13a1d68cfa6eb4,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
43bbc998a387e42a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
3bcd15e76a6bcff5,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ef156bcf7d2b2123,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a83615c9a46e1151,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a2e9cf2bef5b6e09,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
28a63969a5878899,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
f032488fd502eca5,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ffdde720a1ba0f9e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
1ca72fbb55b76440,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
87aaa9e5c0f2535f,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
c7e92c5dfa69208c,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
aa73184062ab6820,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2b7658adadbf4d9e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
df1cedcd90cc2b81,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
b0c17adced14c8d9,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
dc0574e02b0f2925,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
b7df5c771deb74c8,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
f11dd2805a46ef5a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
21ae040530cc426d,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0e6cc2221645c712,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
13df542b0b0fb11c,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0da11e1513ae5c1d,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
63a966e32c09dbc3,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
afcdc901dc90e6cf,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
10295bb47ca1b77a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0b8a5931141ecd43,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2c09f0422d4f8df9,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
20e18325c8c56fde,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
9d7b37f3471d3274,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a70b2a73e75b84cb,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
45c291c2c1d416e0,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
4ba56392f33b98f7,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
7906a6f852a4e575,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
f1277d063afd6b7f,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
e87cb90b930b8cb8,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
c5ca7b8d8f9ae89e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
7a7de617beb7787a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
d8cc160bf080cfdc,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2ee017cba8cdd066,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
70f05575496abf78,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
d588a55b18cc9e4d,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ea1bca66e8b0dbb5,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
eda04bf040aa84c0,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
56e3cf65f4e1ae22,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
d944a4ff6e22da9a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
011c53b5a80ec2b7,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
374e063c959b315b,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
c4aa8943df082859,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
4af7b56a22c8a7ba,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
11a200169da6b86d,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
0e74753e9ee6d344,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
4945d081103182a9,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
6a28a2913fb48dfa,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
35c5a401e5dac0b2,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a880f9d143db7114,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
c14e9ee9493d58f6,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
5f9c75e0667cf2cd,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
35ef4a1776870194,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
71e753314f0a638c,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
98a17400e5d019a0,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
74715abc76479a28,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
dcf832e5c32a6705,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2f31ad5cdbf5726f,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
30860c10ff2455a2,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
9371e9aa0b18667b,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
52d1ac584e8ba61d,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
21657672e9f04c46,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
37603d32ae4685ad,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
4ffad9194babf976,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
fc1f067f817758a9,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
c5c715c560e82fc7,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
49481685ac50af4c,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
d0ec375fd8c1bf4b,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
a705be42d7ebba23,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
72f78832cdca0515,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
2f2ce41e073e8bba,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
01acd5d27032914e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
74ade1ad52ff8be5,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ac465c6ec3be62d3,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
d6a071b588105108,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
4e1d759574c6fd15,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
fd42dc2bdc7d5b94,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
18c1e2d657061b9e,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
397bd90e04324c32,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
4b17bed71af2a4a7,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
41eea06cd7239faf,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
83cd85a35270eadd,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
8ce582ebeb8f2ae5,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
e4407d1b90b52eb4,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
ac90d6a93aca1b01,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
94815ce7de5b088a,392.0,35,392,1,0,384,0.21978021978021978,0.6612279153668794,-0.03209909273873165,0.10559074838567624,0.39445618696320256
